episode,dlon,dlat,dalt
18,-0.007631699036291504,-0.000330675059404867,-50.34595718712775
18,-0.007611355458623813,-0.0003368157896303046,-50.47633267617794
18,-0.0075855935746730755,-0.000342971923926327,-50.59740202695836
18,-0.0075535195531972075,-0.0003490218046290622,-50.71186368916404
18,-0.00751420190062067,-0.0003547495390938901,-50.8231685468927
18,-0.007466757442812236,-0.000359792308540418,-50.93599603797158
18,-0.007410478623892275,-0.0003635802765069317,-51.056643982391535
18,-0.007345001964397988,-0.0003652759178025904,-51.193021708975735
18,-0.007270504431614145,-0.00036372746845051655,-51.35359896716739
18,-0.007187895550528377,-0.0003574611929801981,-51.54407424800788
18,-0.007098952510269598,-0.00034474667205183155,-51.75955689062057
18,-0.00700633202777672,-0.00032377316683041577,-51.96863369892944
18,-0.006913397996384304,-0.0002929651659668898,-52.08430482316537
18,-0.00682384110434888,-0.0002514270149296911,-51.918511934677035
18,-0.006741157414143474,-0.00019940622367139635,-51.132932336426784
18,-0.00666823580019679,-0.0001384436994057471,-49.251399944794045
18,-0.006607517663072994,-7.061839417228893e-05,-45.87570436822946
18,-0.006561862870689874,3.2396865904608507e-06,-41.136940299678606
18,-0.00653483212792662,8.454184405011457e-05,-35.90148050058419
18,-0.006529031854528733,0.00017507924809717504,-31.2236185025386
18,-0.006544272490404681,0.00027442150240753523,-27.67869571312361
18,-0.00657757336960365,0.00037950676959692215,-25.32537565892978
18,-0.006624194196167141,0.00048564259605599546,-23.995340061538208
18,-0.006678566572750048,0.0005874265716782339,-23.493494075018656
18,-0.006734976048774639,0.0006793181343951245,-23.66571091385373
18,-0.0067881081093427754,0.0007560242082023832,-24.405375018925024
18,-0.006833480388014193,0.000812787779983322,-25.64241475245604
18,-0.006867725283858234,0.0008455890560266754,-27.329946425062833
18,-0.006888696738508235,0.0008512577760192608,-29.431893660960473
18,-0.006895409816927897,0.0008275151831372801,-31.91161548952008
18,-0.00688785196478988,0.0007729836166294024,-34.721340040239895
18,-0.006866719921754173,0.0006872066216314858,-37.793103453198945
18,-0.006833138153682318,0.0005707102437706676,-41.03316964169
18,-0.0067884080384176815,0.0004251096076916263,-44.3228119082195
18,-0.0067338227287237285,0.0002532294528803565,-47.527812601341665
18,-0.00667055871244737,5.9172230396247784e-05,-50.516255333050694
18,-0.006599625566909149,-0.00015175268366574902,-53.179843620341565
18,-0.006521835356089403,-0.0003733132511580748,-55.45091437977845
18,-0.006437757629910446,-0.0005988749430875227,-57.308551885233626
18,-0.006347651106615523,-0.0008220985177543776,-58.77255457723057
18,-0.006251387200208454,-0.0010376806453011572,-59.88957135916183
18,-0.006148388909154578,-0.0012419693297225382,-60.7177518132013
18,-0.006037607021363262,-0.00143331689972383,-61.3145217811955
18,-0.005917556303548,-0.0016121143439699317,-61.72903074132835
18,-0.005786438968766669,-0.001780539480746201,-61.99859075270776
18,-0.005642382973513422,-0.0019421058302981496,-62.14760628063666
18,-0.005483809476295863,-0.0021011054766404,-62.18759867677623
18,-0.005309911357157181,-0.0022620160461452837,-62.117342190875846
18,-0.005121171712956846,-0.002428920066390735,-61.92251288408483
18,-0.004919786300327425,-0.002604983799395863,-61.574555968290504
18,-0.004709804619999388,-0.002792056513988225,-61.02883913114379
18,-0.004496817134719989,-0.0029904524828940336,-60.222832464044515
18,-0.004287132455000562,-0.0031989395226611024,-59.076281140309185
18,-0.00408660236111888,-0.003414885703047984,-57.49698873825219
18,-0.0038994811820612825,-0.0036344635402854627,-55.39673296701537
18,-0.003727802804520017,-0.0038528440113519313,-52.719320173005556
18,-0.0035715834931202292,-0.004064432251045675,-49.47440895856238
18,-0.003429715280543015,-0.004263290618943198,-45.759739285410774
18,-0.0033009781342411863,-0.0044438098094736,-41.75295705401873
18,-0.0031845613683585752,-0.004601432800633366,-37.67155050603259
18,-0.0030798892878326923,-0.004733069822184427,-33.722859723656356
18,-0.0029859856383657795,-0.00483699952627129,-30.07100633061266
18,-0.002900759542628136,-0.004912420774148449,-26.83068815926298
18,-0.0028205179401012527,-0.004959105251300618,-24.079100736368275
18,-0.002739895060682244,-0.004977669095479417,-21.87090880339535
18,-0.0026522852037732083,-0.004970816144348919,-20.245456664308417
18,-0.002550682703855542,-0.004945377026594439,-19.224918087265713
18,-0.0024285406214252583,-0.004914025401421742,-18.813402196103244
18,-0.002280155708021827,-0.004894834432206642,-19.012114881331097
18,-0.0021006314718963904,-0.004907390931255799,-19.854344407537596
18,-0.001886359026837126,-0.004965791181172912,-21.4444144861558
18,-0.0016368715881560246,-0.005070474058640154,-23.981565244121807
18,-0.0013571484057801784,-0.005203384269507201,-27.76442381038271
18,-0.0010577443682663994,-0.005333334206767256,-33.17085022780398
18,-0.0007521784557252605,-0.005432247799107564,-40.563011861829686
18,-0.0004555797490156449,-0.005489092396601579,-50.01492591740668
18,-0.00018701332882447262,-0.00550902335835733,-60.84612225200763
18,2.9745558592095614e-05,-0.005503042021260986,-71.3522080278753
18,0.00017391703017748117,-0.005480805938606561,-79.49135074047689
18,0.00024072238310089873,-0.005449522864736626,-84.28608104774337
18,0.0002460376863778757,-0.005413696078816324,-86.25659394275343
18,0.00021737262049507933,-0.00537470856865474,-86.56343928705134
18,0.00018062502021016537,-0.005332226719456127,-86.19129352361027
18,0.0001519506408153258,-0.005286224759754626,-85.71641542539432
18,0.00013687721464016034,-0.005237986520190772,-85.37963238989349
18,0.00013392547306612448,-0.005189961551478869,-85.21774207564324
18,0.0001388720313764448,-0.005145031202963387,-85.16952478338182
18,0.00014748381909930781,-0.00510573899700203,-85.1421997486497
18,0.0001565740413869178,-0.005073801981966433,-85.046148692427
18,0.00016407281450027227,-0.005049954483498931,-84.8106662450821
18,0.00016873804723307843,-0.005034018659511491,-84.39123549873109
18,0.0001698327422094137,-0.005025070302182552,-83.77428390775019
18,0.00016688319967370774,-0.0050216165683539225,-82.98094885100075
18,0.0001595385265066463,-0.005021763885375988,-82.0680369386453
18,0.00014752295112499363,-0.005023393592653464,-81.1229364384307
18,0.00013066436497921607,-0.0050243659460666714,-80.2505964929916
18,1.6783083757878486e-05,-0.0043650405647790835,-76.15318160138763
18,4.727589299518588e-05,-0.0043495171942072395,-77.65425412466057
18,7.411005111324954e-05,-0.004334439095322831,-78.92436300726291
18,9.726676786495081e-05,-0.004319892703010487,-80.00027903424771
18,0.00011671328741683779,-0.004305894441827749,-80.90923470153126
18,0.00013240077087024738,-0.004292414139141026,-81.67023944774817
18,0.00014426437215912281,-0.004279396554288121,-82.29516897252967
18,0.00015222450682390344,-0.00426677964835556,-82.78945994330614
18,0.00015618894432182368,-0.00425450909407077,-83.15236171871577
18,0.00015605607244548354,-0.004242549013220319,-83.3767629242013
18,0.0001517206059622727,-0.0042308890994701975,-83.44866235031326
18,0.00014308431654219862,-0.004219548096962677,-83.34642326999987
18,0.00013007631839337223,-0.004208572883727382,-83.04006486324658
18,0.00011269045086928497,-0.004198030802819079,-82.49102076714105
18,9.105182545145023e-05,-0.004187989826368776,-81.65302130165516
18,6.553086414843277e-05,-0.004178475909767736,-80.47495635058469
18,3.693003406734889e-05,-0.004169389182007566,-78.90656609400854
18,6.7705713289577946e-06,-0.0041603527119518854,-76.90730493031276
18,-2.2313194871302622e-05,-0.004150470854307364,-74.45754656710052
18,-4.614845092020328e-05,-0.004138023001326072,-71.56986594710692
18,-5.8869537645316744e-05,-0.004120281967773148,-68.29800860461737
18,-5.3731420043702516e-05,-0.004093961609093799,-64.7441848897946
18,-2.5751802665360465e-05,-0.004056947495880428,-61.06899384871285
18,2.4248302508720482e-05,-0.004010929411842612,-57.500873461928485
18,8.76293324135382e-05,-0.003962184338912963,-54.31981569153873
18,0.00015147764135874965,-0.003918060962676367,-51.79348882061792
18,0.0002050682014195157,-0.0038823339149288575,-50.09941622126611
18,0.00024307126038889543,-0.0038549225576424337,-49.29059701096652
18,0.000264170552427518,-0.0038351425223946494,-49.312188305506645
18,0.00026807395444020284,-0.0038229352448202994,-50.04120519592702
18,0.0002537644702393215,-0.0038166065369032143,-51.32437268564458
18,0.0002203969933270728,-0.003811332835371404,-52.998609264237245
18,0.00017002724317733559,-0.00380110438710605,-54.89675073776828
18,0.0001094749652728079,-0.0037816913041014907,-56.85656315692416
18,4.933147654056884e-05,-0.0037515464082886825,-58.74101765232738
18,6.958920613937131e-07,-0.0037106381370573325,-60.45722694484779
18,-2.8230380547127412e-05,-0.0036592613243007,-61.958555280407175
18,-3.415839894953428e-05,-0.003598187233273627,-63.22958018228247
18,-1.902716690187732e-05,-0.0035297252557710207,-64.26687061159942
18,1.1139196986599195e-05,-0.003458323141172041,-65.0683997862216
18,4.838596278590804e-05,-0.003389823382597672,-65.63472856038646
18,8.519037500095451e-05,-0.0033297533892823893,-65.9755728742506
18,0.00011610581103693382,-0.0032817917608275195,-66.11330943210965
18,0.00013825254630935035,-0.0032472024020692753,-66.08011923587947
18,0.00015090348007529113,-0.003225189786790864,-65.91123696825125
18,0.00015470781874644783,-0.0032136672795686065,-65.63835563575962
18,0.00015096934400133863,-0.0032099906739379187,-65.28549422907146
18,0.00014114728640294942,-0.0032114604579181996,-64.8675104460017
18,0.00012657953698739198,-0.00321558403535628,-64.39038337207775
18,0.00010836611892111811,-0.0032201651857752846,-63.852276427097
18,8.735071501073978e-05,-0.0032232970751066036,-63.24466298795851
18,6.415953534185011e-05,-0.0032233234962068167,-62.5530814441508
18,3.9281035961208355e-05,-0.0032188263020772132,-61.75723977784916
18,1.3192206439220297e-05,-0.00320870595927697,-60.83018797889608
18,-1.3442373471485303e-05,-0.003192449197748368,-59.7361388552755
18,-3.945594416957833e-05,-0.0031707134205682594,-58.42631375603623
19,-7.948268033557658e-05,-0.0031259207476040628,-54.85614935731572
19,-0.0012729625071342668,-0.0031488090163376654,202.46620433573307
19,-0.0005552419098048787,-0.0035975652944857735,163.2708998799567
19,-0.00037990932251970484,-0.003948255354796386,138.68854616488883
19,-0.0005804817902925518,-0.004173746329166538,124.48784476888143
19,-0.0009523084305619401,-0.004290790356430967,115.61275193648852
19,-0.0013850275508296176,-0.00434177694507187,110.10631847964837
19,-0.0018136123841628448,-0.004360932730090578,107.64211038624065
19,-0.0022032507723942097,-0.004366285897398316,108.46506286441047
19,-0.0025458239379712085,-0.004369021096768651,112.92427340583129
19,-0.0028514018110934658,-0.004379381127084879,121.31662541256026
19,-0.0031375387059578517,-0.0044065052124390314,133.67460642607125
19,-0.0034197972435737883,-0.004455183678649447,149.29714383327214
19,-0.003704993521499846,-0.0045221614541867,166.25798577727343
19,-0.003990239022924751,-0.00459482456609819,181.72158924093685
19,-0.004269821579119016,-0.004654569276605439,193.45933518335846
19,-0.004544127842416787,-0.004683706226820539,201.08881787557547
19,-0.004822622588644311,-0.004668975506160045,205.68079446100188
19,-0.005122207009110263,-0.004595885992007313,208.71003452978667
19,-0.00546694249637861,-0.004436745702867503,211.5467220426461
19,-0.005888214404437493,-0.004142375281107306,215.45152440741364
19,-0.006409623221416316,-0.0036618237532764545,221.51312113386754
19,-0.007000551746464386,-0.003013451232144423,230.13475733264215
19,-0.007557563817778935,-0.0023249093911306643,240.74020528436552
19,-0.007994442445814407,-0.0017315964029347233,252.44664757141848
19,-0.008316282394411094,-0.0012856177628671444,264.07009511653405
19,-0.008569447006047186,-0.0009808095099246813,273.6049388416579
19,-0.00877115086844805,-0.0007934533513108237,279.37537077872474
19,-0.008909583630248463,-0.0006975330778328085,281.32929014847434
19,-0.008980474626936102,-0.0006693861213983769,280.5155742462289
19,-0.008999322997951534,-0.000689933972339568,278.0576792858798
19,-0.00898736491802347,-0.0007451536435059201,274.782411709736
19,-0.008955438179543406,-0.0008252527492887312,271.2721641343292
19,-0.008900933633982372,-0.0009233198837136634,267.9614926655419
19,-0.008817859429717358,-0.0010339439235374876,265.16517893196453
19,-0.008707587719358225,-0.0011522046536168726,263.07659585648497
19,-0.008580583732857784,-0.001273253693828203,261.7837985276978
19,-0.00845147520617102,-0.0013923545811612087,261.2993124755982
19,-0.00833398651655192,-0.0015051251410180158,261.5762137833257
19,-0.008238583865800777,-0.0016078562618464752,262.48473474912515
19,-0.00817227881485245,-0.0016979495137989585,263.7030659621261
19,-0.008138974854528757,-0.0017746107394091015,264.3944916671377
19,-0.00813851468932978,-0.001839797161596992,262.40902039778484
19,-0.008164678337547497,-0.0018980091108333958,253.10856342691673
19,-0.00821622266610103,-0.001948194265646159,230.540811725652
19,-0.008324835903468587,-0.0019679334345508374,193.62329886122697
19,-0.00849280995109459,-0.00195686419978451,154.75292217974555
19,-0.008656222263537714,-0.0019596523757377205,130.82801237486277
19,-0.008798963505747553,-0.00197917316844449,119.69249972052586
19,-0.008930301081942114,-0.0020017991289045787,115.36920903445606
19,-0.009056766639672403,-0.00201857928623023,115.03921932855698
19,-0.009182543276538422,-0.0020236884974530545,117.83072632527934
19,-0.009311789924638544,-0.002012196263227013,123.85010396406112
19,-0.009449447897237829,-0.00197906850637745,133.6952030638326
19,-0.009600253883536105,-0.0019194108562901665,147.9317950849505
19,-0.009765171223497262,-0.001830665666420014,166.09363722121765
19,-0.009936239823323999,-0.0017166993488374575,185.4443783555277
19,-0.01009721536359747,-0.0015895343021905472,201.51008275365746
19,-0.010235100644016745,-0.0014638277879408792,211.46012066067956
19,-0.01034819503530107,-0.001349980640541308,215.93536059888478
19,-0.010441139423331322,-0.0012531665848158967,217.05931631038092
19,-0.010518750488726542,-0.0011750022264038612,216.50032795545872
19,-0.010584568943037314,-0.0011146626724535791,215.16010522589755
19,-0.010641286528446044,-0.001069737858911961,213.45555282986197
19,-0.010691131576811026,-0.0010371094143448703,211.56536491912104
19,-0.010735998977875964,-0.0010136644980844637,209.56205508020938
19,-0.01077747420240473,-0.0009967174383048432,207.47361730212143
19,-0.01081683929871803,-0.0009841677897207007,205.31121932059432
19,-0.010855081757346719,-0.0009744902288735,203.08160327274504
19,-0.010892905345746573,-0.0009666444299432805,200.79267915884475
19,-0.010930742258277759,-0.000959962255319264,198.45597580777292
19,-0.01096877031080255,-0.0009540420914085392,196.0874499949631
19,-0.011006940719927073,-0.0009486623668286319,193.70722228224167
19,-0.011045020236054236,-0.0009437165543818858,191.33846820282028
19,-0.011082647171679063,-0.0009391673630815554,189.0056544683321
19,-0.01111939605624066,-0.0009350161799313462,186.73240494367604
19,-0.01115484222825774,-0.0009312837320567016,184.53938165280442
19,-0.011188617029880159,-0.0009279985481544579,182.44257848028826
19,-0.011220446582496778,-0.0009251905967070452,180.4523174525632
19,-0.011250171302428705,-0.0009228882122254825,178.57304711567707
19,-0.011277747626604025,-0.0009211170015583607,176.8038471696444
19,-0.011303236404262998,-0.0009198998479015428,175.13941241152372
19,-0.011326783494116126,-0.0009192574286824055,173.5712499985333
19,-0.011348597573070912,-0.0009192088666724442,172.08886213866268
19,-0.01136892874042133,-0.0009197722690824654,170.68076463365202
19,-0.011388049906753538,-0.0009209649996812973,169.33527431820053
19,-0.011406241647685226,-0.0009228035920609098,168.04106301454283
19,-0.011423780350978015,-0.0009253032611528325,166.7875146107148
19,-0.011440929068106398,-0.0009284770134550098,165.5649376915621
19,-0.011457930386573332,-0.0009323343984854638,164.36468549912206
19,-0.011475000742210311,-0.0009368799856108771,163.17922493154603
19,-0.011492325787934157,-0.0009421116896645306,162.0021824185881
19,-0.011510056652952587,-0.0009480191015768268,160.828380631188
19,-0.0115283071154481,-0.0009545820011732486,159.65386836403366
19,-0.011547151842257233,-0.0009617692327590299,158.47593775846912
19,-0.011566625905202063,-0.0009695381058646967,157.2931187491734
19,-0.01158672576232013,-0.0009778344422805918,156.10514010957687
19,-0.01160741180235032,-0.0009865933291516896,154.91284916791517
19,-0.01162861241290938,-0.0009957405638039733,153.71808721570036
19,-0.011650229375668637,-0.001005194699990714,152.52352362080353
19,-0.011672144247384272,-0.001014869539558217,151.33245740787368
19,-0.011694225282068503,-0.0010246768688132741,150.14859946317435
19,-0.011716334405388603,-0.0010345292217506415,148.97585081735207
19,-0.011738333772716346,-0.0010443424638756566,147.81809241264764
19,-0.011760091519040883,-0.0010540380263024717,146.67899961594742
19,-0.01178148642428081,-0.0010635446718537105,145.5618911092776
19,-0.011802411349012417,-0.0010727997331211963,144.4696174620558
19,-0.011822775421959595,-0.0010817498176484465,143.40449042759337
19,-0.011842505065622583,-0.0010903510207180996,142.36825039839445
19,-0.01186154402111063,-0.0010985687179655768,141.36206684273196
19,-0.011879852575482835,-0.001106377027497662,140.38656502585732
19,-0.011897406207948439,-0.0011137580359603153,139.44187179821685
19,-0.011914193861568771,-0.0011207008779918802,138.52767349944705
19,-0.011930216022187643,-0.0011272007470620544,137.64327982607924
19,-0.011945482753298008,-0.0011332579009454267,136.78768859997544
19,-0.011960011800184083,-0.0011388767095074444,135.95964755483925
19,-0.011973826843025379,-0.0011440647778348347,135.1577103878973
19,-0.01198695594915894,-0.001148832165058613,134.38028531678475
19,-0.011999430250488188,-0.0011531907089524082,133.62567519703657
19,-0.012011282853262955,-0.001157153458586001,132.8921088860675
19,-0.01202254797369319,-0.001160734211760572,132.1777639988778
19,-0.012033260283338615,-0.0011639471502997456,131.48078151396345
19,-0.012043454442071942,-0.0011668065641317344,130.79927288420137
19,-0.012053164792801545,-0.0011693266540969678,130.13132041536258
19,-0.012062425190320712,-0.0011715214032264043,129.47497171995758
19,-0.012071268936016562,-0.0011734045065942842,128.82822905782032
19,-0.01207972879025203,-0.0011749893505489137,128.18903435453737
19,-0.012087837034685746,-0.0011762890330267745,127.55525065871629
19,-0.012095625557382729,-0.001177316417662647,126.92464077079946
19,-0.012103125934148359,-0.0011780842154742158,126.29484376059409
19,-0.01211036948001724,-0.0011786050890135868,125.66335009946991
19,-0.012117387245232468,-0.0011788917750605143,125.02747618056311
19,-0.012124209930395157,-0.001178957223237241,124.38433910584251
19,-0.012130867695831693,-0.0011788147494369067,123.73083281034594
19,-0.012137389840744755,-0.001178478204794137,123.06360691130078
19,-0.012143804328571301,-0.0011779621632440932,122.37905017013682
19,-0.012150137136417796,-0.0011772821337130588,121.67328121753752
19,-0.012156411408816254,-0.0011764548069015217,120.9421503211392
19,-0.012162646399777745,-0.0011754983517335946,120.18125760477595
19,-0.012168856192742317,-0.001174432783135533,119.3859954077598
19,-0.012175048196131424,-0.0011732804310639366,118.5516255382676
19,-0.012181221423339415,-0.0011720665505768801,117.6734060677814
19,-0.012187364580346957,-0.0011708201235489611,116.74678680781011
19,-0.012193454000919902,-0.001169574912407952,115.76769687178486
19,-0.012199451485606238,-0.0011683708305348442,114.73294968294258
19,-0.012205302109161351,-0.0011672556836980152,113.6407860607948
19,-0.012210932046623216,-0.0011662872954078581,112.49155625593845
19,-0.012216246404003421,-0.0011655359280527487,111.28849256448854
19,-0.012221126883326775,-0.001165086707843204,110.03842325167797
19,-0.012225428811497222,-0.0011650413994573363,108.75209788652359
19,-0.012228976586490477,-0.0011655183094169928,107.44351256848587
19,-0.012231556016983183,-0.00116664835133105,106.12726319460924
19,-0.012232901708074874,-0.0011685646110701372,104.81265783717696
19,-0.012232678456855557,-0.001171382731601155,103.49345601914115
19,-0.012230459061941671,-0.001175171217511516,102.13332258630567
19,-0.01222570843854508,-0.0011799155331909434,100.65004964887538
19,-0.012217794494624047,-0.0011854873876114619,98.90606225860563
19,-0.012206053006351619,-0.0011916368943336816,96.71612297224836
19,-0.012189923693540675,-0.0011980226129773256,93.88053286758577
19,-0.012169138771243438,-0.0012042777636009216,90.24013389173018
19,-0.012143896766827094,-0.0012100880249569632,85.73303409966552
19,-0.012114932308632654,-0.0012152467586766316,80.42570646170917
19,-0.012083428819463676,-0.0012196680467307932,74.50232512720744
19,-0.012050799669110015,-0.0012233636527362328,68.21876553305216
19,-0.012018427447354584,-0.0012264050059302286,61.844123594055084
19,-0.011987456823137085,-0.0012288887801457668,55.61283371057831
19,-0.011958691203781945,-0.0012309140241138505,49.698931888695185
19,-0.011932588367474673,-0.0012325704157147256,44.21148870965902
19,-0.011909318615693287,-0.0012339340229277267,39.203584512485556
19,-0.011888845907334807,-0.0012350671017744641,34.68669590416432
19,-0.011871005013119072,-0.001236019640595941,30.644966967230708
19,-0.011855562364848363,-0.0012368314162200574,27.046768994555993
19,-0.011842258402562665,-0.0012375339948897937,23.85296287332596
19,-0.011830834156615927,-0.0012381524650157414,21.022270413780856
19,-0.011821046221994428,-0.0012387068554147048,18.514470960018528
19,-0.011812673971374118,-0.0012392132617766935,16.292110711188418
19,-0.011805521963686175,-0.0012396847268548775,14.32126438692476
19,-0.011799419597423299,-0.0012401319223814035,12.571730140776985
19,-0.011794219332393822,-0.0012405636754273582,11.016908759672898
19,-0.011789794287790957,-0.001240987374465734,9.633524272438152
19,-0.011786035682893246,-0.0012414092831195746,8.401279881477882
19,-0.011782850371686682,-0.0012418347833160147,7.302502599716325
19,-0.011780158592857809,-0.0012422685645013143,6.321804937298024
19,-0.011777891981384452,-0.0012427147716007213,5.445777030006834
19,-0.011775991846503995,-0.001243177121356581,4.662713993308172
19,-0.0117744076996459,-0.0012436589943570192,3.9623785626810726
19,-0.011773096006493256,-0.0012441635083150842,3.3357966777879
19,-0.01177201913450539,-0.0012446935768326284,2.7750826131850284
19,-0.01177114446789202,-0.0012452519568889253,2.273289960087535
19,-0.011770443664377597,-0.0012458412875370486,1.8242848682307784
19,-0.01176989203110573,-0.001246464121724597,1.4226382571930702
19,-0.011769468000156394,-0.001247122952719036,1.0635340842748593
19,-0.011769152687095592,-0.00124782023629061,0.7426911464650613
19,-0.011768929518625204,-0.0012485584095506357,0.4562962635030543
19,-0.011768783917705498,-0.0012493399071510328,0.20094702235055717
19,-0.011768703036492942,-0.0012501671753998307,-0.02639744477497863
19,-0.01176867552909593,-0.001251042684731062,-0.22845892591330097
19,-0.01176869135753862,-0.0012519689408768944,-0.40767690288281555
19,-0.011768741625474508,-0.0012529484950198186,-0.5662405185361408
19,-0.011768818435144464,-0.0012539839531459484,-0.706116474209264
19,-0.011768914763858586,-0.0012550779847766884,-0.8290734697041171
19,-0.011769024356927435,-0.0012562333312214392,-0.9367036952576671
19,-0.011769141634498338,-0.001257452813466121,-1.0304417998754576
19,-0.011769261610188373,-0.0012587393397891521,-1.1115816901502606
19,-0.011769379819762161,-0.0012600959131804494,-1.1812914556991334
19,-0.011769492258396456,-0.0012615256386211858,-1.2406266695704784
19,-0.011769595325312847,-0.001263031730273405,-1.2905422725028157
19,-0.011769685774757956,-0.0012646175186155643,-1.3319032174072278
19,-0.011769760672471789,-0.001266286457554151,-1.3654940235395125
19,-0.011769817356918677,-0.001268042131531222,-1.3920273676166661
19,-0.011769853404664117,-0.0012698882626445264,-1.4121518206891066
19,-0.011769866599371922,-0.00127182871778715,-1.4264588242902003
19,-0.011769854903969772,-0.0012738675158121898,-1.435488986615097
19,-0.011769816435594152,-0.0012760088347179262,-1.439737768838878
19,-0.011769749442975957,-0.001278257018846898,-1.439660622715353
19,-0.011769652285971426,-0.0012806165860842552,-1.4356776330588787
19,-0.011769523416978352,-0.0012830922350354757,-1.4281777123128152
19,-0.011769361364007755,-0.0012856888521549485,-1.4175223889527717
19,-0.011769164715206363,-0.0012884115187891125,-1.404049226809164
19,-0.011768932104646232,-0.0012912655180888544,-1.3880749083646569
19,-0.011768662199216575,-0.001294256341731327,-1.3698980116049437
19,-0.011768353686467451,-0.0012973896963804877,-1.349801506975759
19,-0.011768005263269158,-0.0013006715097932152,-1.3280549983634642
19,-0.01176761562516169,-0.0013041079364597918,-1.3049167297211417
19,-0.01176718345627915,-0.0013077053626348826,-1.280635376969363
19,-0.011766707419742454,-0.0013114704105807737,-1.255451643083696
19,-0.011766186148421539,-0.001315409941795408,-1.2295996728351235
19,-0.011765618235975604,-0.0013195310589350765,-1.2033083024654667
19,-0.011765002228086758,-0.0013238411060586773,-1.1768021586864625
19,-0.011764336613810055,-0.001328347666706876,-1.1503026208082807
19,-0.011763619816970425,-0.0013330585591816184,-1.124028659607749
19,-0.011762850187547209,-0.0013379818281837996,-1.0981975668083295
19,-0.011762025992999213,-0.0013431257316873211,-1.0730255899145504
19,-0.011761145409500242,-0.0013484987215391729,-1.0487284888085595
19,-0.011760206513079064,-0.0013541094157352484,-1.0255220332710966
19,-0.011759207270691945,-0.001359966559567415,-1.0036224648405438
19,-0.011758145531306254,-0.001366078971771701,-0.9832469527850134
19,-0.011757019017146746,-0.0013724554703024529,-0.9646140833021151
19,-0.011755825315364801,-0.0013791047702077072,-0.9479444346747461
19,-0.011754561870550267,-0.00138603534300602,-0.9334613108722589
19,-0.011753225978742357,-0.0013932552225307511,-0.9213917347605736
19,-0.011751814783946187,-0.0014007717357936303,-0.9119678437741476
19,-0.011750325278680857,-0.001408591128090074,-0.9054288916494126
19,-0.011748754310856863,-0.0014167180379408449,-0.9020241486129525
19,-0.011747098600427155,-0.0014251547574923942,-0.9020171226502303
19,-0.011745354770961927,-0.001433900184630673,-0.9056917160241542
19,-0.011743519403832833,-0.0014429483298053127,-0.9133612135801283
19,-0.011741589126456554,-0.0014522861768127646,-0.925381416064103
19,-0.011739560751612331,-0.00146189060302488,-0.9421698461608137
19,-0.011737431493016596,-0.0014717239273554041,-0.9642338577825971
19,-0.011735199294173597,-0.0014817274556171048,-0.9922117949811851
19,-0.011732863324293213,-0.001491812110769455,-1.0269332358363439
19,-0.011730424717927877,-0.001501844848209214,-1.0695069955924579
19,-0.011727887663959628,-0.0015116290570733244,-1.1214490722546664
19,-0.011725260980978591,-0.0015208765846410745,-1.1848669527455367
19,-0.011722560336493328,-0.001529168584691393,-1.2627207433614944
19,-0.011719811240739852,-0.001535902616316369,-1.359182642424766
19,-0.011717052789006963,-0.0015402255604857293,-1.4801074546964852
19,-0.011714341671308597,-0.001540958544301216,-1.633593618706192
19,-0.011711754929628606,-0.0015365355816934403,-1.8305307499566053
19,-0.011709387983724104,-0.001525007407615104,-2.0848625591143177
19,-0.011707341593221489,-0.0015042060831682576,-2.413034546520795
19,-0.011705689204289804,-0.0014722018473203348,-2.8318555654158692
19,-0.011704419104481436,-0.001428142132912731,-3.3541536624592285
19,-0.01170336025192865,-0.0013733452847060636,-3.9827136935713248
19,-0.011702124377768935,-0.0013121520618847022,-4.705009926439008
19,-0.011700105779907691,-0.0012518717548094776,-5.492375506278204
19,-0.01169654392127772,-0.0012016573478303885,-6.304943382785726
19,-0.011690590313291596,-0.0011710644538411954,-7.098944985988803
19,-0.01168129741075368,-0.0011694007251829151,-7.830831859259259
19,-0.01166748893376136,-0.0012063707116055347,-8.455394071865525
19,-0.011647538245835169,-0.0012936376557866858,-8.919167024182574
19,-0.01161918069445823,-0.0014460473668771792,-9.153712759833553
19,-0.011579763604751233,-0.001679245256321747,-9.079721751598285
19,-0.011527925707690338,-0.0019961660473775174,-8.647275314842766
19,-0.011467414229545496,-0.0023576409847688344,-7.933910108318187
19,-0.011408561657941485,-0.0026731688050716258,-7.202206528372097
19,-0.011359421000455354,-0.002873511615814882,-6.7171223380526754
19,-0.011317589737347707,-0.0029748944012057445,-6.53970963292487
19,-0.01127621432996975,-0.003029699249023774,-6.61804176465057
19,-0.011230911567128942,-0.0030731793455365678,-6.915628235101202
19,-0.011180921703591834,-0.0031188559757002973,-7.421577606597355
19,-0.011128522897898584,-0.0031671022834518377,-8.128699084329444
19,-0.011078112656198931,-0.0032119631044283366,-9.032006725047008
19,-0.011034728327922048,-0.0032468173325342392,-10.149662844870184
19,-0.01100257545261462,-0.003268517314323192,-11.543870928393316
19,-0.010984458796365247,-0.0032783304300613874,-13.319775628462406
19,-0.01098206401843764,-0.003280210334816032,-15.603623011647532
19,-0.010996297659252245,-0.0032785683913824416,-18.51476795898771
19,-0.011027114711866265,-0.0032768432664109347,-22.137989141973357
19,-0.011072741599496089,-0.0032768408344285064,-26.491928524047132
19,-0.011128500026614523,-0.0032784194386179127,-31.489561347071927
